round,seed,epsilon_level,mode,val_ihm_auroc,val_ihm_auprc,val_decomp_auroc,val_decomp_auprc,val_pheno_macro_auroc,epsilon_ihm,epsilon_decomp,epsilon_pheno,train_loss,ihm_loss,decomp_loss,pheno_loss,elapsed_s,grad_sim_ihm_decomp,grad_sim_ihm_pheno,grad_sim_decomp_pheno,sigma_decomp,sigma_ihm,sigma_pheno
83,42,5.0,uniform,0.803640986168451,0.45809397535386304,0.5678301938005538,0.15683064174598796,0.5696079533341682,4.509533694163509,4.509533694163509,4.509533694163509,0.6825606034312186,0.32695811824246784,1.3482860875962603,0.4422054893324989,6.1,,,,1.1607455015182495,0.5724291801452637,0.6638860702514648
84,42,5.0,uniform,0.7979422613632956,0.43966034789087705,0.503026703325595,0.11246887023930276,0.5756864637186394,4.539044599939623,4.539044599939623,4.539044599939623,0.6839427496408271,0.3263857705624343,1.3531950373837,0.4426118805679171,6.1,,,,1.1614993810653687,0.5709649324417114,0.6646878123283386
85,42,5.0,uniform,0.8033985758602649,0.45160251318758027,0.46016162287074325,0.09587379058648511,0.5712473636234512,4.56831306025557,4.56831306025557,4.56831306025557,0.6792117457462711,0.32643606634119193,1.342360878355118,0.4418967351903041,6.1,,,,1.1608582735061646,0.5708670020103455,0.665040135383606
86,42,5.0,uniform,0.7975590698108367,0.4611385786962544,0.43420925180234404,0.0922030918760022,0.5777594560266825,4.5975815205715165,4.5975815205715165,4.5975815205715165,0.6815970050715984,0.3259635275498228,1.3509313557866358,0.44182522640478145,6.1,-4.799608177563641e-06,0.01357541885226965,-8.454249837086536e-06,1.1617438793182373,0.5708210468292236,0.6641639471054077
87,42,5.0,uniform,0.7915746173915651,0.4476895839200763,0.44555020857482563,0.09018750478914556,0.5769616044441146,4.626849980887463,4.626849980887463,4.626849980887463,0.6774750880278875,0.3253883628345473,1.3395276020187479,0.4427214728172169,6.1,,,,1.157264232635498,0.570921778678894,0.6656418442726135
88,42,5.0,uniform,0.7913147135559843,0.44687715245847387,0.4495194636130333,0.09509144134609959,0.5730480469637207,4.65611844120341,4.65611844120341,4.65611844120341,0.6826019967747567,0.32697313509914033,1.3504807904818172,0.4414911339116409,6.1,,,,1.159760594367981,0.5704389810562134,0.665284276008606
89,42,5.0,uniform,0.7964561445598461,0.44523739623610303,0.4580221209595613,0.10098554707661765,0.5757946348704989,4.684807319029149,4.684807319029149,4.684807319029149,0.682586878798414,0.32517528309442073,1.3537386634984911,0.44286612092667793,6.1,,,,1.1611729860305786,0.5714488625526428,0.6671492457389832
90,42,5.0,uniform,0.8017925034403937,0.4638100484817201,0.5823394229305642,0.12821877613512567,0.5733979391256249,4.713456155631052,4.713456155631052,4.713456155631052,0.6806883383786314,0.32596418573866764,1.3476447226178698,0.44212632069941693,6.1,,,,1.1622639894485474,0.570910632610321,0.6659403443336487
91,42,5.0,uniform,0.7942136409528474,0.4531445239201134,0.5709042642082618,0.12464359544323853,0.5729545512232386,4.742104992232955,4.742104992232955,4.742104992232955,0.6828266624279938,0.32565508503060153,1.3558013413150238,0.44174484615763204,6.1,-0.0002863805857487023,0.14289350807666779,0.00018372539489064366,1.1657048463821411,0.5710461139678955,0.6641715168952942
92,42,5.0,uniform,0.8004746577099806,0.4535573817990119,0.512701829008027,0.11747177971283926,0.5776576913671195,4.7707538288348585,4.7707538288348585,4.7707538288348585,0.681784342990692,0.3240752570233491,1.3574949463902604,0.44243451861835464,6.1,,,,1.1643987894058228,0.5698601007461548,0.6656514406204224
93,42,5.0,uniform,0.7923709894005886,0.44238708209475996,0.4634033408162679,0.10077876696975471,0.5746809519337133,4.799402665436762,4.799402665436762,4.799402665436762,0.6830545122446452,0.32652518511078765,1.3518301464584717,0.4420748796785763,6.1,,,,1.16441011428833,0.5711055397987366,0.667614758014679
94,42,5.0,uniform,0.7912426568836197,0.41843585489465074,0.49064846067627416,0.10137696756920446,0.5742497900871953,4.827491653338492,4.827491653338492,4.827491653338492,0.6768025694715925,0.3246670950968713,1.3407951921354735,0.4426819135528465,6.1,,,,1.1596341133117676,0.5710660815238953,0.6646361351013184
95,42,5.0,uniform,0.7925192678708877,0.4408628737158368,0.46465510909863095,0.09614041267296916,0.5735540456980223,4.855524529503852,4.855524529503852,4.855524529503852,0.6829109773625452,0.324788943323506,1.3607351995972046,0.44139411655055383,6.1,,,,1.1641358137130737,0.5703836679458618,0.6650386452674866
96,42,5.0,uniform,0.7918316056392468,0.4315901980866212,0.47347709508861896,0.09839276437017629,0.5722835214333934,4.883557405669213,4.883557405669213,4.883557405669213,0.6837103258834656,0.3271290661205891,1.3517279289174808,0.4418747462820278,6.1,-0.0004665505257435143,-0.15380479395389557,6.323345587588847e-05,1.1662027835845947,0.571554958820343,0.6680687069892883
97,42,5.0,uniform,0.8022056838969581,0.45213482016068407,0.47465807885501526,0.09851642908562797,0.5741453281449366,4.911590281834573,4.911590281834573,4.911590281834573,0.6799449834761141,0.32388943199507536,1.3546698980976921,0.44197640603806776,6.1,,,,1.1649795770645142,0.5710093379020691,0.6640896797180176
98,42,5.0,uniform,0.8008628474131239,0.44213327828962756,0.4824805661909734,0.10106224733807292,0.5745769553772153,4.939623157999933,4.939623157999933,4.939623157999933,0.6776535207787976,0.3223041387429404,1.351962589280574,0.44300145977969774,6.1,,,,1.1599602699279785,0.5684887766838074,0.6654579639434814
99,42,5.0,uniform,0.8016900413513668,0.4484371590883719,0.45270583126035824,0.09381441761374047,0.5737809787390055,4.9673532206901045,4.9673532206901045,4.9673532206901045,0.6805333535483831,0.323683708938709,1.356215865330925,0.44227205236405787,6.1,,,,1.1635713577270508,0.5690385103225708,0.6641263365745544
100,42,5.0,uniform,0.8007370606209034,0.45464883564394387,0.5304107311455064,0.11185043627394231,0.5559577556167938,4.9947736740625315,4.9947736740625315,4.9947736740625315,0.6796875810779338,0.3236242733798173,1.3506622218148676,0.44340123698180417,6.1,,,,1.1625961065292358,0.569303572177887,0.6645702719688416
1,123,5.0,uniform,0.5299193465084585,0.1803485739676789,0.5213662795339079,0.11655218089658526,0.5444780031862311,1.193023746055869,1.193023746055869,1.193023746055869,1.0368579394432134,0.40483280339615835,1.3497727534135877,0.46903500221181643,6.2,-0.12522263824939728,-0.22514234483242035,-0.05143365636467934,1.0808922052383423,0.8937852382659912,0.8895677328109741
2,123,5.0,uniform,0.6333602400445169,0.24872685019283902,0.5388154610413732,0.11961505669557976,0.548576363301489,1.2715847966484408,1.2715847966484408,1.2715847966484408,0.914316190642561,0.39655706371022104,1.3560841187639527,0.44853084394504933,6.1,,,,1.1292994022369385,0.81015545129776,0.8078327178955078
3,123,5.0,uniform,0.637838999570159,0.2565193556872125,0.504570657316724,0.10463442949913154,0.5428644489643426,1.3388315005414246,1.3388315005414246,1.3388315005414246,0.8404624907210404,0.3912412003008039,1.3456935494747746,0.4494939057327254,6.1,,,,1.149418592453003,0.7443308234214783,0.7492654919624329
4,123,5.0,uniform,0.6479269337011972,0.272939846165019,0.5118588013892925,0.1157374839592515,0.5456957494902103,1.400481547554555,1.400481547554555,1.400481547554555,0.8001251518726349,0.38612326094677357,1.3505048296337043,0.4485286821704765,6.1,,,,1.1574751138687134,0.6961038708686829,0.7101565599441528
5,123,5.0,uniform,0.6443740815898118,0.24993941680397908,0.5093451527508567,0.10975508011344082,0.5509368208566261,1.459444305003426,1.459444305003426,1.459444305003426,0.7841610564935676,0.3857327007961065,1.3549633642992078,0.44856619275292975,6.2,,,,1.1610535383224487,0.6634770631790161,0.6878728270530701
6,123,5.0,uniform,0.6580273632089461,0.27369776957533154,0.5265452579164231,0.11530367486960505,0.5511023810012171,1.515988477467639,1.515988477467639,1.515988477467639,0.7706891212400911,0.3806293235855852,1.3554826173199317,0.4476849132229668,6.1,-0.0008014942286536098,-0.1505139023065567,-0.00047525158151984215,1.1622581481933594,0.6420396566390991,0.6762122511863708
7,123,5.0,uniform,0.653491957975549,0.27881607523638885,0.53201695422211,0.11303423282704307,0.5452202888231414,1.5708214959267983,1.5708214959267983,1.5708214959267983,0.7652178776316247,0.37948643705730356,1.3514571309610226,0.4476316853641943,6.1,,,,1.1637089252471924,0.6284824013710022,0.6710478663444519
8,123,5.0,uniform,0.6660602243836448,0.2757078511368596,0.5033151635335205,0.10441507705353104,0.5483061197629956,1.6244901697491207,1.6244901697491207,1.6244901697491207,0.7649549100076267,0.3799009966668083,1.3490760776673862,0.4483634105936409,6.1,,,,1.1600050926208496,0.6211222410202026,0.6697916984558105
9,123,5.0,uniform,0.6761190026356914,0.2958392980214256,0.5211012367598361,0.11183851303410607,0.550700945497436,1.677179403980337,1.677179403980337,1.677179403980337,0.7617240061405964,0.37659047394340217,1.3514694561083764,0.4486784538067064,6.1,,,,1.1610047817230225,0.6179262399673462,0.6697275638580322
10,123,5.0,uniform,0.69022461689175,0.29821410060947684,0.5309945703486323,0.11569464389424494,0.5476865844812372,1.7286316524397596,1.7286316524397596,1.7286316524397596,0.7558976535453547,0.3723129558511176,1.3588835021814405,0.44612671571527507,6.1,,,,1.164705514907837,0.6129735708236694,0.6683080792427063
11,123,5.0,uniform,0.7034509731399382,0.3218120031825652,0.5174199097151482,0.10709966269852708,0.5495346520842268,1.7800839008991822,1.7800839008991822,1.7800839008991822,0.754781658732735,0.37024191106510995,1.3583020916672253,0.4478783737624056,6.1,0.03736245632171631,0.0843873918056488,-0.027139149606227875,1.1645965576171875,0.6105847954750061,0.670192539691925
12,123,5.0,uniform,0.717519934290979,0.32367054623170893,0.4685008903947009,0.09933269785118376,0.5507821061175131,1.8298100598635774,1.8298100598635774,1.8298100598635774,0.7442180688724768,0.3683020857744342,1.3400658397695384,0.446790284855397,6.1,,,,1.1589704751968384,0.608691394329071,0.6690348386764526
13,123,5.0,uniform,0.6932484980557194,0.3177699632142618,0.5325528941287171,0.1194391639092867,0.5439672881285553,1.8794897942580555,1.8794897942580555,1.8794897942580555,0.7431216320616709,0.36515881823920787,1.3489217654065795,0.44672674604378415,6.1,,,,1.1614700555801392,0.6060962677001953,0.6680957078933716
14,123,5.0,uniform,0.7182034313970497,0.3244725563634049,0.4898070297007572,0.10743613011878544,0.5483395684189051,1.9287468716612552,1.9287468716612552,1.9287468716612552,0.7471285315319961,0.3687945122151396,1.3441339653131743,0.4474941169330647,6.1,,,,1.1591836214065552,0.6072690486907959,0.6691887974739075
15,123,5.0,uniform,0.72703849575657,0.34326957368240874,0.49025036430076074,0.10114105501754507,0.5518703632623656,1.9769574244166497,1.9769574244166497,1.9769574244166497,0.7404831299094654,0.360695157704395,1.3570157463894141,0.44712154209353516,6.2,,,,1.1634877920150757,0.6030669212341309,0.667029082775116
16,123,5.0,uniform,0.7393930912229142,0.3549219670304495,0.5401507869854418,0.11896950275507101,0.5516404913930192,2.025167977172044,2.025167977172044,2.025167977172044,0.7332081086770936,0.3597612015935531,1.3422128016771708,0.4467467928557417,6.2,0.028042152523994446,0.005992605816572905,-0.016276966780424118,1.1614285707473755,0.6004525423049927,0.6687244176864624
17,123,5.0,uniform,0.7241204087820841,0.3393260956099361,0.5195423807653456,0.11797968083170948,0.5443011226426556,2.072754644682877,2.072754644682877,2.072754644682877,0.7450272479952683,0.3624122442441736,1.3601052482575828,0.44810918923548737,6.2,,,,1.1661545038223267,0.6016644835472107,0.6694376468658447
18,123,5.0,uniform,0.7296808514183086,0.34318165872475415,0.5361080863592382,0.11970630004075225,0.5500342421943709,2.119706416059215,2.119706416059215,2.119706416059215,0.7313598154934212,0.3574177361211402,1.3433793632224138,0.4476086126404558,6.2,,,,1.1590089797973633,0.5989220142364502,0.6671813130378723
19,123,5.0,uniform,0.7384092885632317,0.35225736779029293,0.5090082610320064,0.11417365860358858,0.5487876799691631,2.166658187435553,2.166658187435553,2.166658187435553,0.7374300320335871,0.3578422070850972,1.3591023220245495,0.4472948475435832,6.1,,,,1.1629828214645386,0.5990780591964722,0.6680507659912109
20,123,5.0,uniform,0.7443866602690337,0.37275794203472506,0.49592217322301596,0.11168630042936967,0.5519494838978053,2.2128333741638855,2.2128333741638855,2.2128333741638855,0.729940882155989,0.35568651680602775,1.3471953741327645,0.447267166521872,6.1,,,,1.159061074256897,0.5985719561576843,0.6692801713943481
21,123,5.0,uniform,0.7479561728827,0.3646532834308012,0.5030357509704929,0.10745823460737884,0.5468440726360222,2.258674599923878,2.258674599923878,2.258674599923878,0.7308588959764706,0.35645202524537084,1.3473321933413176,0.44708192543691944,6.2,-0.02523299865424633,-0.0001692137448117137,-0.007591393310576677,1.158262014389038,0.5978381633758545,0.6693834662437439
22,123,5.0,uniform,0.748825434589202,0.36652695891347414,0.4719267545246208,0.09759630624754168,0.5358199612503891,2.3045158256838714,2.3045158256838714,2.3045158256838714,0.7337285194334505,0.3556641273233047,1.3587263387884114,0.44684321807461536,6.2,,,,1.1636508703231812,0.5960609912872314,0.6715547442436218
23,123,5.0,uniform,0.755570438937593,0.37980421171719025,0.5432323083948307,0.12115033030669613,0.5495209550682101,2.3493805731156803,2.3493805731156803,2.3493805731156803,0.728452377964836,0.35327963966990145,1.3498558350005003,0.44808859491972947,6.2,,,,1.1622893810272217,0.5961477160453796,0.6695508360862732
24,123,5.0,uniform,0.7700367530680315,0.3925423589861254,0.5222981869584054,0.1189550486388993,0.5461419211892703,2.394217407660753,2.394217407660753,2.394217407660753,0.7324389730738761,0.3540332850930993,1.3585725595857379,0.4478177479000591,6.2,,,,1.1637725830078125,0.5943155288696289,0.6702459454536438
25,123,5.0,uniform,0.7652568549636635,0.37521185322004863,0.5215839552258665,0.11361036169239092,0.5452183584877959,2.4387255256007823,2.4387255256007823,2.4387255256007823,0.7199955289801135,0.3476991566247815,1.352663240318215,0.44671940022680956,6.2,,,,1.1642789840698242,0.5902456045150757,0.6665257215499878
26,123,5.0,uniform,0.7584985222134477,0.3816588487273435,0.5426160041129529,0.12449895564982424,0.5513361822032049,2.4826352928638427,2.4826352928638427,2.4826352928638427,0.7209995697419196,0.3472639648284454,1.357472308598231,0.4465953098634445,6.2,0.014187818393111229,0.002240279456600547,0.031444188207387924,1.1650209426879883,0.5905535221099854,0.6663262844085693
27,123,5.0,uniform,0.7626211635028373,0.3895319359476967,0.5158887288697576,0.10922502676152258,0.55023586798005,2.526545060126903,2.526545060126903,2.526545060126903,0.7233126304035103,0.34842545626985977,1.3562393417524978,0.4475521693843941,6.2,,,,1.1681824922561646,0.5904394388198853,0.6692094802856445
28,123,5.0,uniform,0.7750648926563839,0.40884324971817476,0.5254297365219363,0.11356083893577194,0.5468755578732201,2.5697090308169503,2.5697090308169503,2.5697090308169503,0.7174261764147396,0.3441215499129358,1.3601600811471064,0.44649156004060303,6.1,,,,1.1619505882263184,0.5873652696609497,0.6670903563499451
29,123,5.0,uniform,0.7581428204897521,0.3964089808166723,0.5303346244854817,0.11822500522007688,0.5454738600424168,2.6127490618844056,2.6127490618844056,2.6127490618844056,0.7197230619634604,0.34571570659048173,1.3577124374922707,0.44735841225328404,6.2,,,,1.1633868217468262,0.588553249835968,0.6663804054260254
30,123,5.0,uniform,0.748176508025364,0.38458371539197844,0.5556941087058568,0.12471993896418804,0.5464830600710778,2.655399295958501,2.655399295958501,2.655399295958501,0.7166172107234272,0.3448250181810304,1.3550993670022122,0.4466131880033485,6.1,,,,1.161953091621399,0.5866993069648743,0.6671926975250244
31,123,5.0,uniform,0.7512991026653472,0.3936023951464486,0.5513757210174661,0.12698339532459985,0.5439093392520301,2.6976128870693312,2.6976128870693312,2.6976128870693312,0.7158708923768788,0.3450991148251113,1.3511450910151785,0.4468925947966013,6.1,-0.01215476542711258,-0.0002157195849576965,0.003447169903665781,1.163938283920288,0.5876024961471558,0.6683565974235535
32,123,5.0,uniform,0.7603228472131978,0.3885048664526887,0.5281243380583329,0.11973779894645924,0.5452866058679022,2.7396869286196814,2.7396869286196814,2.7396869286196814,0.7166425890277046,0.3456864635496681,1.35250544131583,0.4463665821146236,6.2,,,,1.1613531112670898,0.5882828831672668,0.6666135191917419
33,123,5.0,uniform,0.7658258111165535,0.40089994438582527,0.5311260273068568,0.11432730480746289,0.5455689631132817,2.7811074012741486,2.7811074012741486,2.7811074012741486,0.7136714216403045,0.34414110999700803,1.34939804686209,0.446720082556837,6.1,,,,1.1610090732574463,0.5863776803016663,0.666979193687439
34,123,5.0,uniform,0.7753914385010879,0.41791341602103926,0.5447970187477846,0.12491057726463121,0.5512113263822777,2.8225278739286153,2.8225278739286153,2.8225278739286153,0.7099251783570868,0.34241881524110984,1.3464294698040558,0.44663580549335896,6.1,,,,1.160379409790039,0.5870802998542786,0.6674133539199829
35,123,5.0,uniform,0.773589605179417,0.40352052197349564,0.5227739866371608,0.11566114023726295,0.5532958390420497,2.8632242896935765,2.8632242896935765,2.8632242896935765,0.7127129681506011,0.34091710432648137,1.3586007765286874,0.4470216146462869,6.2,,,,1.1636697053909302,0.5846402645111084,0.6698161959648132
36,123,5.0,uniform,0.7719023128109267,0.3976528835386539,0.5447900999605098,0.1268685348143882,0.5515785943982974,2.9038777873183865,2.9038777873183865,2.9038777873183865,0.7060578310593767,0.3421381603291982,1.3372328838406693,0.44659173176278194,6.2,-0.0927855521440506,0.0008615569677203894,-0.007963482290506363,1.1589908599853516,0.5850542783737183,0.6701242923736572
37,123,5.0,uniform,0.7561202355128602,0.41107350508601015,0.5524805981238378,0.12241056771304606,0.5533489919841108,2.9439728282739113,2.9439728282739113,2.9439728282739113,0.7104430854580809,0.3414787497843197,1.3519860696063812,0.4464332370258315,6.2,,,,1.1642262935638428,0.5846588015556335,0.6685838103294373
38,123,5.0,uniform,0.7717819406819477,0.41700732710631,0.5381177279554131,0.1284470107209298,0.5506463280738295,2.983880263416051,2.983880263416051,2.983880263416051,0.7094516478251162,0.340569766913439,1.351144596739107,0.4470666725042085,6.2,,,,1.16428804397583,0.5833355188369751,0.6678823828697205
39,123,5.0,uniform,0.7806861461259335,0.4110769178322099,0.5505768671944106,0.12296776233421804,0.5529941909014995,3.0233771176369246,3.0233771176369246,3.0233771176369246,0.7039845045737304,0.3389755121745397,1.3441086073109156,0.44658060508523967,6.1,,,,1.1603572368621826,0.5825818777084351,0.668848991394043
